Left: 50, Right: 88, Top: 58, Bottom: 114, Weight: 1199, color: (99, 142, 69)
Left: 268, Right: 305, Top: 71, Bottom: 112, Weight: 765, color: (51, 80, 37)
Left: 58, Right: 90, Top: 57, Bottom: 110, Weight: 1039, color: (51, 87, 37)
Left: 190, Right: 224, Top: 43, Bottom: 120, Weight: 875, color: (47, 78, 33)
Left: 76, Right: 111, Top: 26, Bottom: 97, Weight: 1097, color: (107, 148, 85)
Left: 90, Right: 120, Top: 17, Bottom: 67, Weight: 955, color: (126, 154, 87)
Left: 70, Right: 100, Top: 22, Bottom: 87, Weight: 1027, color: (168, 210, 130)
Left: 263, Right: 290, Top: 31, Bottom: 77, Weight: 591, color: (55, 87, 42)
Left: 87, Right: 114, Top: 18, Bottom: 81, Weight: 963, color: (173, 204, 123)
Left: 222, Right: 248, Top: 30, Bottom: 86, Weight: 674, color: (88, 126, 73)
Left: 97, Right: 131, Top: 18, Bottom: 68, Weight: 959, color: (53, 87, 38)
Left: 79, Right: 113, Top: 26, Bottom: 76, Weight: 1020, color: (49, 80, 35)
Left: 235, Right: 265, Top: 50, Bottom: 96, Weight: 1006, color: (66, 101, 48)
Left: 74, Right: 109, Top: 22, Bottom: 70, Weight: 740, color: (41, 69, 31)
Left: 202, Right: 236, Top: 45, Bottom: 95, Weight: 916, color: (45, 75, 32)
Left: 208, Right: 240, Top: 62, Bottom: 108, Weight: 830, color: (46, 75, 32)
Left: 74, Right: 107, Top: 27, Bottom: 74, Weight: 830, color: (48, 80, 35)
Left: 248, Right: 269, Top: 62, Bottom: 103, Weight: 576, color: (47, 79, 34)
Left: 75, Right: 108, Top: 25, Bottom: 74, Weight: 836, color: (45, 81, 34)
Left: 81, Right: 111, Top: 1, Bottom: 81, Weight: 784, color: (70, 112, 54)
Left: 70, Right: 103, Top: 30, Bottom: 79, Weight: 903, color: (48, 80, 34)
Left: 78, Right: 113, Top: 30, Bottom: 75, Weight: 734, color: (40, 66, 29)
Left: 75, Right: 101, Top: 37, Bottom: 98, Weight: 812, color: (50, 85, 37)
Left: 220, Right: 253, Top: 64, Bottom: 106, Weight: 665, color: (44, 73, 32)
Left: 61, Right: 90, Top: 27, Bottom: 87, Weight: 715, color: (47, 81, 35)
Left: 89, Right: 119, Top: 23, Bottom: 86, Weight: 858, color: (137, 175, 103)
Left: 199, Right: 223, Top: 64, Bottom: 124, Weight: 987, color: (85, 123, 61)
Left: 108, Right: 138, Top: 4, Bottom: 51, Weight: 799, color: (59, 88, 41)
Left: 214, Right: 240, Top: 53, Bottom: 112, Weight: 964, color: (90, 129, 70)
Left: 128, Right: 156, Top: 0, Bottom: 55, Weight: 794, color: (101, 118, 58)
Left: 247, Right: 271, Top: 60, Bottom: 110, Weight: 788, color: (72, 110, 59)
Left: 293, Right: 319, Top: 54, Bottom: 103, Weight: 586, color: (172, 195, 114)
Left: 84, Right: 119, Top: 26, Bottom: 52, Weight: 534, color: (75, 107, 51)
Left: 248, Right: 268, Top: 60, Bottom: 104, Weight: 518, color: (215, 232, 135)
Left: 97, Right: 136, Top: 1, Bottom: 82, Weight: 1382, color: (41, 69, 35)
Left: 215, Right: 237, Top: 60, Bottom: 127, Weight: 631, color: (53, 86, 36)
Left: 80, Right: 115, Top: 13, Bottom: 91, Weight: 1209, color: (62, 103, 49)
Left: 110, Right: 145, Top: 54, Bottom: 85, Weight: 551, color: (69, 101, 52)
Left: 203, Right: 223, Top: 40, Bottom: 87, Weight: 517, color: (197, 210, 117)
Left: 101, Right: 128, Top: 1, Bottom: 54, Weight: 944, color: (78, 109, 57)
Left: 279, Right: 310, Top: 40, Bottom: 86, Weight: 1110, color: (52, 85, 38)
Left: 103, Right: 127, Top: 18, Bottom: 70, Weight: 927, color: (102, 139, 77)
Left: 104, Right: 139, Top: 62, Bottom: 92, Weight: 571, color: (70, 100, 52)
Left: 303, Right: 334, Top: 47, Bottom: 99, Weight: 1233, color: (49, 81, 36)
Left: 101, Right: 127, Top: 5, Bottom: 61, Weight: 1072, color: (103, 134, 78)
Left: 126, Right: 168, Top: 14, Bottom: 83, Weight: 1113, color: (185, 213, 127)
Left: 257, Right: 291, Top: 60, Bottom: 107, Weight: 1153, color: (59, 94, 42)
Left: 56, Right: 94, Top: 82, Bottom: 108, Weight: 624, color: (70, 105, 47)
Left: 60, Right: 88, Top: 28, Bottom: 81, Weight: 930, color: (60, 94, 46)
Left: 232, Right: 269, Top: 55, Bottom: 110, Weight: 1106, color: (45, 76, 32)
Left: 84, Right: 122, Top: 32, Bottom: 108, Weight: 1124, color: (63, 101, 46)
Left: 215, Right: 256, Top: 60, Bottom: 114, Weight: 1149, color: (47, 79, 33)
Left: 78, Right: 114, Top: 84, Bottom: 113, Weight: 628, color: (63, 100, 45)
Left: 242, Right: 267, Top: 77, Bottom: 123, Weight: 569, color: (102, 125, 62)
Left: 74, Right: 105, Top: 29, Bottom: 84, Weight: 929, color: (59, 92, 42)
Left: 68, Right: 103, Top: 29, Bottom: 105, Weight: 1118, color: (73, 110, 55)
Left: 250, Right: 279, Top: 74, Bottom: 136, Weight: 842, color: (129, 150, 82)
Left: 274, Right: 298, Top: 78, Bottom: 134, Weight: 853, color: (57, 89, 39)
Left: 73, Right: 112, Top: 77, Bottom: 107, Weight: 707, color: (85, 115, 56)
Left: 70, Right: 103, Top: 23, Bottom: 77, Weight: 843, color: (70, 94, 42)
Left: 259, Right: 284, Top: 80, Bottom: 117, Weight: 520, color: (47, 79, 36)
Left: 86, Right: 131, Top: 33, Bottom: 115, Weight: 1476, color: (50, 86, 35)
Left: 64, Right: 102, Top: 98, Bottom: 127, Weight: 673, color: (75, 108, 51)
Left: 285, Right: 319, Top: 79, Bottom: 117, Weight: 708, color: (62, 89, 42)
Left: 63, Right: 93, Top: 43, Bottom: 97, Weight: 1007, color: (64, 101, 49)
Left: 104, Right: 132, Top: 36, Bottom: 91, Weight: 873, color: (97, 132, 71)
Left: 102, Right: 138, Top: 88, Bottom: 120, Weight: 664, color: (71, 106, 53)
Left: 242, Right: 270, Top: 61, Bottom: 112, Weight: 882, color: (50, 77, 34)
Left: 90, Right: 126, Top: 36, Bottom: 89, Weight: 1011, color: (62, 96, 45)
Left: 73, Right: 97, Top: 32, Bottom: 82, Weight: 882, color: (113, 151, 84)
Left: 97, Right: 124, Top: 25, Bottom: 78, Weight: 957, color: (110, 140, 73)
Left: 96, Right: 121, Top: 20, Bottom: 71, Weight: 889, color: (102, 133, 72)
Left: 72, Right: 108, Top: 70, Bottom: 99, Weight: 637, color: (65, 101, 48)
Left: 65, Right: 98, Top: 18, Bottom: 70, Weight: 928, color: (61, 93, 44)
Left: 70, Right: 114, Top: 12, Bottom: 97, Weight: 1512, color: (55, 93, 40)
Left: 276, Right: 301, Top: 59, Bottom: 95, Weight: 503, color: (45, 74, 33)
Left: 112, Right: 146, Top: 67, Bottom: 98, Weight: 553, color: (76, 112, 58)
Left: 266, Right: 291, Top: 50, Bottom: 93, Weight: 723, color: (46, 78, 34)
Left: 101, Right: 128, Top: 15, Bottom: 67, Weight: 885, color: (64, 102, 57)
Left: 94, Right: 130, Top: 68, Bottom: 98, Weight: 591, color: (77, 112, 56)
Left: 275, Right: 299, Top: 46, Bottom: 96, Weight: 798, color: (49, 81, 36)
Left: 86, Right: 111, Top: 16, Bottom: 68, Weight: 860, color: (75, 112, 61)
Left: 74, Right: 110, Top: 66, Bottom: 93, Weight: 622, color: (74, 106, 50)
Left: 69, Right: 100, Top: 11, Bottom: 65, Weight: 829, color: (60, 89, 41)
Left: 124, Right: 157, Top: 63, Bottom: 95, Weight: 587, color: (87, 118, 60)
Left: 107, Right: 145, Top: 11, Bottom: 65, Weight: 938, color: (58, 92, 40)
Left: 276, Right: 311, Top: 55, Bottom: 106, Weight: 726, color: (36, 61, 28)
Left: 108, Right: 143, Top: 63, Bottom: 94, Weight: 650, color: (76, 110, 53)
Left: 97, Right: 132, Top: 13, Bottom: 64, Weight: 878, color: (65, 93, 42)
Left: 280, Right: 313, Top: 54, Bottom: 106, Weight: 782, color: (37, 62, 28)
Left: 79, Right: 125, Top: 18, Bottom: 99, Weight: 1400, color: (43, 75, 34)
Left: 279, Right: 313, Top: 52, Bottom: 104, Weight: 735, color: (36, 62, 28)
Left: 113, Right: 149, Top: 64, Bottom: 96, Weight: 714, color: (70, 108, 52)
Left: 98, Right: 137, Top: 15, Bottom: 66, Weight: 923, color: (66, 100, 48)
Left: 92, Right: 128, Top: 66, Bottom: 96, Weight: 680, color: (73, 108, 49)
Left: 83, Right: 118, Top: 15, Bottom: 67, Weight: 828, color: (78, 98, 45)
Left: 89, Right: 125, Top: 67, Bottom: 95, Weight: 646, color: (75, 111, 52)
Left: 261, Right: 285, Top: 51, Bottom: 99, Weight: 765, color: (50, 80, 35)
Left: 82, Right: 115, Top: 13, Bottom: 67, Weight: 755, color: (79, 103, 50)
Left: 130, Right: 164, Top: 68, Bottom: 99, Weight: 609, color: (75, 109, 55)
Left: 235, Right: 262, Top: 50, Bottom: 90, Weight: 639, color: (52, 85, 39)
Left: 114, Right: 151, Top: 17, Bottom: 70, Weight: 847, color: (72, 99, 45)
Left: 60, Right: 101, Top: 15, Bottom: 95, Weight: 1224, color: (44, 79, 35)
Left: 270, Right: 293, Top: 51, Bottom: 94, Weight: 661, color: (48, 77, 34)
Left: 72, Right: 114, Top: 14, Bottom: 94, Weight: 1267, color: (52, 88, 38)
Left: 247, Right: 273, Top: 52, Bottom: 95, Weight: 744, color: (49, 81, 35)
Left: 135, Right: 170, Top: 60, Bottom: 94, Weight: 734, color: (80, 111, 53)
Left: 269, Right: 292, Top: 47, Bottom: 90, Weight: 743, color: (49, 81, 35)
Left: 119, Right: 155, Top: 15, Bottom: 63, Weight: 816, color: (58, 84, 38)
Left: 77, Right: 112, Top: 62, Bottom: 88, Weight: 588, color: (71, 109, 50)
Left: 221, Right: 250, Top: 52, Bottom: 95, Weight: 683, color: (52, 83, 36)
Left: 72, Right: 103, Top: 9, Bottom: 62, Weight: 637, color: (77, 104, 51)
Left: 75, Right: 110, Top: 62, Bottom: 88, Weight: 588, color: (70, 110, 51)
Left: 224, Right: 255, Top: 47, Bottom: 93, Weight: 782, color: (51, 84, 36)
Left: 69, Right: 100, Top: 9, Bottom: 62, Weight: 632, color: (76, 105, 51)
Left: 105, Right: 142, Top: 74, Bottom: 106, Weight: 754, color: (81, 117, 56)
Left: 95, Right: 129, Top: 25, Bottom: 76, Weight: 899, color: (51, 85, 37)
Left: 259, Right: 282, Top: 52, Bottom: 95, Weight: 718, color: (52, 84, 36)
Left: 77, Right: 112, Top: 85, Bottom: 112, Weight: 601, color: (66, 100, 45)
Left: 71, Right: 103, Top: 30, Bottom: 85, Weight: 909, color: (58, 92, 42)
Left: 202, Right: 233, Top: 57, Bottom: 102, Weight: 714, color: (57, 88, 37)
Left: 99, Right: 133, Top: 72, Bottom: 102, Weight: 556, color: (81, 110, 56)
Left: 89, Right: 122, Top: 20, Bottom: 72, Weight: 970, color: (73, 106, 52)
Left: 275, Right: 297, Top: 45, Bottom: 95, Weight: 766, color: (51, 84, 36)
Left: 117, Right: 149, Top: 83, Bottom: 114, Weight: 540, color: (74, 105, 53)
Left: 231, Right: 259, Top: 38, Bottom: 82, Weight: 679, color: (58, 87, 39)
Left: 103, Right: 131, Top: 34, Bottom: 84, Weight: 932, color: (69, 106, 52)
Left: 70, Right: 107, Top: 48, Bottom: 128, Weight: 1412, color: (55, 94, 40)
Left: 230, Right: 257, Top: 48, Bottom: 97, Weight: 742, color: (71, 96, 43)
Left: 117, Right: 151, Top: 93, Bottom: 124, Weight: 639, color: (70, 103, 48)
Left: 259, Right: 282, Top: 53, Bottom: 96, Weight: 720, color: (49, 82, 35)
Left: 104, Right: 132, Top: 42, Bottom: 94, Weight: 935, color: (60, 93, 43)
Left: 131, Right: 165, Top: 84, Bottom: 115, Weight: 635, color: (75, 115, 56)
Left: 112, Right: 151, Top: 35, Bottom: 87, Weight: 894, color: (72, 106, 47)
Left: 227, Right: 255, Top: 48, Bottom: 97, Weight: 684, color: (60, 88, 39)
Left: 70, Right: 108, Top: 75, Bottom: 102, Weight: 680, color: (76, 111, 51)
Left: 265, Right: 287, Top: 52, Bottom: 101, Weight: 770, color: (51, 84, 35)
Left: 69, Right: 100, Top: 19, Bottom: 74, Weight: 775, color: (74, 103, 51)
Left: 144, Right: 177, Top: 56, Bottom: 91, Weight: 668, color: (76, 111, 57)
Left: 240, Right: 266, Top: 55, Bottom: 103, Weight: 773, color: (53, 86, 37)
Left: 118, Right: 161, Top: 13, Bottom: 61, Weight: 1057, color: (80, 109, 55)
Left: 241, Right: 268, Top: 51, Bottom: 101, Weight: 731, color: (71, 97, 45)
Left: 106, Right: 139, Top: 18, Bottom: 66, Weight: 696, color: (45, 77, 33)
Left: 124, Right: 159, Top: 65, Bottom: 97, Weight: 586, color: (77, 108, 56)
Left: 250, Right: 275, Top: 56, Bottom: 104, Weight: 767, color: (52, 86, 36)
Left: 111, Right: 146, Top: 15, Bottom: 66, Weight: 1059, color: (61, 92, 41)
Left: 237, Right: 264, Top: 55, Bottom: 99, Weight: 720, color: (53, 84, 36)
Left: 134, Right: 165, Top: 14, Bottom: 65, Weight: 816, color: (101, 130, 68)
Left: 254, Right: 278, Top: 57, Bottom: 106, Weight: 778, color: (52, 85, 36)
Left: 96, Right: 122, Top: 6, Bottom: 58, Weight: 927, color: (101, 136, 75)
Left: 241, Right: 266, Top: 59, Bottom: 102, Weight: 737, color: (52, 85, 36)
Left: 100, Right: 127, Top: 2, Bottom: 56, Weight: 869, color: (104, 139, 74)
Left: 250, Right: 274, Top: 49, Bottom: 93, Weight: 700, color: (57, 86, 38)
Left: 94, Right: 119, Top: 6, Bottom: 58, Weight: 915, color: (113, 142, 76)
Left: 230, Right: 255, Top: 63, Bottom: 111, Weight: 734, color: (53, 86, 36)
Left: 88, Right: 112, Top: 10, Bottom: 57, Weight: 742, color: (77, 114, 62)
Left: 227, Right: 255, Top: 51, Bottom: 98, Weight: 772, color: (53, 86, 36)
Left: 82, Right: 105, Top: 7, Bottom: 56, Weight: 695, color: (79, 109, 58)
Left: 239, Right: 261, Top: 64, Bottom: 113, Weight: 696, color: (69, 96, 42)
Left: 95, Right: 128, Top: 61, Bottom: 89, Weight: 537, color: (63, 99, 46)
Left: 85, Right: 117, Top: 10, Bottom: 62, Weight: 739, color: (64, 89, 39)
Left: 200, Right: 232, Top: 69, Bottom: 112, Weight: 707, color: (50, 85, 35)
Left: 78, Right: 103, Top: 6, Bottom: 57, Weight: 922, color: (113, 144, 78)
Left: 263, Right: 286, Top: 58, Bottom: 109, Weight: 698, color: (84, 108, 53)
Left: 91, Right: 124, Top: 87, Bottom: 116, Weight: 536, color: (63, 98, 44)
Left: 81, Right: 106, Top: 34, Bottom: 88, Weight: 823, color: (77, 117, 61)
Left: 216, Right: 243, Top: 73, Bottom: 125, Weight: 754, color: (59, 94, 40)
Left: 69, Right: 115, Top: 48, Bottom: 127, Weight: 1396, color: (51, 86, 37)
Left: 83, Right: 116, Top: 95, Bottom: 121, Weight: 534, color: (77, 116, 54)
Left: 74, Right: 106, Top: 46, Bottom: 95, Weight: 704, color: (61, 96, 42)
Left: 232, Right: 257, Top: 74, Bottom: 136, Weight: 859, color: (83, 112, 50)
Left: 140, Right: 167, Top: 71, Bottom: 106, Weight: 594, color: (84, 117, 57)
Left: 256, Right: 278, Top: 70, Bottom: 120, Weight: 746, color: (68, 95, 44)
Left: 119, Right: 154, Top: 29, Bottom: 78, Weight: 677, color: (81, 102, 51)
Left: 214, Right: 244, Top: 76, Bottom: 136, Weight: 839, color: (82, 110, 49)
Left: 111, Right: 143, Top: 68, Bottom: 93, Weight: 500, color: (94, 132, 66)
Left: 101, Right: 131, Top: 24, Bottom: 67, Weight: 617, color: (44, 76, 32)
Left: 100, Right: 126, Top: 43, Bottom: 104, Weight: 812, color: (51, 86, 38)
Left: 235, Right: 260, Top: 66, Bottom: 115, Weight: 775, color: (54, 86, 37)
Left: 238, Right: 261, Top: 70, Bottom: 127, Weight: 805, color: (72, 99, 44)
Left: 56, Right: 97, Top: 41, Bottom: 113, Weight: 1044, color: (46, 80, 37)
Left: 71, Right: 98, Top: 42, Bottom: 118, Weight: 790, color: (92, 122, 60)
Left: 239, Right: 264, Top: 60, Bottom: 106, Weight: 738, color: (54, 89, 38)
Left: 85, Right: 113, Top: 40, Bottom: 112, Weight: 738, color: (66, 90, 38)
Left: 229, Right: 254, Top: 72, Bottom: 128, Weight: 789, color: (74, 101, 45)
Left: 224, Right: 250, Top: 71, Bottom: 117, Weight: 738, color: (51, 86, 36)
Left: 67, Right: 107, Top: 34, Bottom: 108, Weight: 1036, color: (50, 84, 40)
Left: 250, Right: 273, Top: 66, Bottom: 115, Weight: 756, color: (58, 88, 39)
Left: 65, Right: 107, Top: 20, Bottom: 99, Weight: 1146, color: (59, 91, 43)
Left: 101, Right: 129, Top: 19, Bottom: 87, Weight: 739, color: (46, 79, 34)
Left: 218, Right: 246, Top: 62, Bottom: 105, Weight: 696, color: (52, 85, 36)
Left: 84, Right: 114, Top: 36, Bottom: 99, Weight: 827, color: (47, 81, 35)
Left: 263, Right: 285, Top: 48, Bottom: 91, Weight: 711, color: (48, 81, 35)
Left: 60, Right: 104, Top: 19, Bottom: 95, Weight: 1247, color: (54, 88, 40)
Left: 235, Right: 261, Top: 48, Bottom: 95, Weight: 750, color: (52, 83, 36)
Left: 227, Right: 251, Top: 44, Bottom: 86, Weight: 678, color: (51, 82, 35)
Left: 225, Right: 248, Top: 59, Bottom: 102, Weight: 706, color: (52, 85, 36)
Left: 26, Right: 60, Top: 57, Bottom: 98, Weight: 643, color: (52, 93, 42)
Left: 196, Right: 222, Top: 39, Bottom: 81, Weight: 604, color: (58, 86, 37)
Left: 92, Right: 124, Top: 33, Bottom: 79, Weight: 752, color: (47, 80, 36)
Left: 105, Right: 138, Top: 38, Bottom: 87, Weight: 1084, color: (52, 87, 36)
Left: 197, Right: 218, Top: 48, Bottom: 90, Weight: 591, color: (49, 82, 34)
Left: 63, Right: 99, Top: 79, Bottom: 105, Weight: 596, color: (80, 116, 55)
Left: 63, Right: 92, Top: 28, Bottom: 80, Weight: 606, color: (72, 97, 48)
Left: 177, Right: 201, Top: 51, Bottom: 98, Weight: 622, color: (48, 81, 34)
Left: 119, Right: 152, Top: 82, Bottom: 113, Weight: 666, color: (77, 116, 55)
Left: 105, Right: 139, Top: 35, Bottom: 85, Weight: 732, color: (53, 79, 34)
Left: 177, Right: 203, Top: 44, Bottom: 85, Weight: 605, color: (53, 83, 36)
Left: 266, Right: 288, Top: 37, Bottom: 78, Weight: 583, color: (46, 77, 34)
Left: 135, Right: 163, Top: 24, Bottom: 79, Weight: 964, color: (124, 158, 89)
Left: 135, Right: 167, Top: 24, Bottom: 77, Weight: 930, color: (64, 99, 47)
Left: 47, Right: 83, Top: 71, Bottom: 98, Weight: 599, color: (85, 126, 61)
Left: 46, Right: 75, Top: 23, Bottom: 71, Weight: 636, color: (43, 75, 33)
Left: 258, Right: 280, Top: 50, Bottom: 91, Weight: 640, color: (49, 79, 34)
Left: 177, Right: 205, Top: 56, Bottom: 96, Weight: 642, color: (52, 84, 36)
Left: 89, Right: 124, Top: 29, Bottom: 82, Weight: 965, color: (41, 68, 30)
Left: 107, Right: 139, Top: 30, Bottom: 82, Weight: 1008, color: (52, 83, 37)
Left: 188, Right: 216, Top: 50, Bottom: 89, Weight: 658, color: (50, 84, 35)
Left: 114, Right: 147, Top: 87, Bottom: 116, Weight: 640, color: (82, 120, 58)
Left: 96, Right: 134, Top: 37, Bottom: 89, Weight: 778, color: (46, 78, 34)
Left: 54, Right: 89, Top: 37, Bottom: 108, Weight: 1323, color: (107, 132, 66)
Left: 211, Right: 236, Top: 48, Bottom: 89, Weight: 670, color: (50, 82, 35)
Left: 90, Right: 125, Top: 79, Bottom: 107, Weight: 655, color: (79, 115, 54)
Left: 81, Right: 115, Top: 27, Bottom: 80, Weight: 757, color: (47, 82, 35)
Left: 205, Right: 232, Top: 44, Bottom: 84, Weight: 664, color: (49, 81, 35)
Left: 111, Right: 144, Top: 76, Bottom: 106, Weight: 628, color: (75, 112, 55)
Left: 95, Right: 132, Top: 25, Bottom: 78, Weight: 872, color: (72, 101, 45)
Left: 36, Right: 73, Top: 72, Bottom: 97, Weight: 629, color: (82, 121, 57)
Left: 38, Right: 66, Top: 18, Bottom: 71, Weight: 607, color: (70, 103, 49)
Left: 221, Right: 245, Top: 48, Bottom: 89, Weight: 670, color: (49, 81, 34)
Left: 100, Right: 135, Top: 68, Bottom: 98, Weight: 606, color: (78, 108, 53)
Left: 89, Right: 123, Top: 18, Bottom: 68, Weight: 913, color: (63, 94, 44)
Left: 123, Right: 156, Top: 67, Bottom: 100, Weight: 607, color: (75, 109, 56)
Left: 102, Right: 142, Top: 21, Bottom: 70, Weight: 1105, color: (82, 107, 51)
Left: 45, Right: 71, Top: 13, Bottom: 61, Weight: 669, color: (47, 79, 36)
Left: 112, Right: 147, Top: 66, Bottom: 98, Weight: 664, color: (73, 108, 53)
Left: 94, Right: 133, Top: 19, Bottom: 68, Weight: 1023, color: (71, 104, 50)
Left: 106, Right: 139, Top: 71, Bottom: 100, Weight: 645, color: (83, 120, 59)
Left: 90, Right: 127, Top: 21, Bottom: 72, Weight: 807, color: (47, 80, 35)
Left: 63, Right: 96, Top: 14, Bottom: 60, Weight: 666, color: (50, 84, 38)
Left: 83, Right: 116, Top: 23, Bottom: 72, Weight: 762, color: (48, 82, 36)
Left: 76, Right: 106, Top: 32, Bottom: 94, Weight: 843, color: (49, 83, 37)
Left: 40, Right: 76, Top: 60, Bottom: 104, Weight: 683, color: (59, 98, 44)
Left: 60, Right: 84, Top: 26, Bottom: 75, Weight: 591, color: (48, 85, 43)
Left: 164, Right: 193, Top: 40, Bottom: 90, Weight: 829, color: (54, 81, 35)
Left: 85, Right: 116, Top: 26, Bottom: 103, Weight: 1220, color: (86, 128, 63)
Left: 157, Right: 188, Top: 40, Bottom: 89, Weight: 978, color: (51, 80, 35)
Left: 145, Right: 174, Top: 33, Bottom: 84, Weight: 961, color: (49, 80, 35)
Left: 81, Right: 105, Top: 30, Bottom: 80, Weight: 889, color: (109, 146, 83)
Left: 92, Right: 118, Top: 24, Bottom: 93, Weight: 1008, color: (158, 191, 114)
Left: 187, Right: 218, Top: 34, Bottom: 82, Weight: 570, color: (47, 77, 33)
Left: 187, Right: 219, Top: 34, Bottom: 107, Weight: 623, color: (114, 136, 73)
Left: 93, Right: 126, Top: 77, Bottom: 107, Weight: 550, color: (71, 103, 51)
Left: 79, Right: 114, Top: 25, Bottom: 78, Weight: 963, color: (67, 95, 41)
Left: 63, Right: 95, Top: 28, Bottom: 92, Weight: 1005, color: (81, 120, 62)
Left: 96, Right: 151, Top: 22, Bottom: 103, Weight: 1609, color: (61, 97, 42)
Left: 192, Right: 217, Top: 30, Bottom: 87, Weight: 800, color: (60, 94, 45)
Left: 63, Right: 98, Top: 76, Bottom: 102, Weight: 571, color: (77, 115, 54)
Left: 58, Right: 89, Top: 26, Bottom: 77, Weight: 716, color: (63, 92, 39)
Left: 171, Right: 194, Top: 31, Bottom: 81, Weight: 535, color: (47, 79, 35)
Left: 186, Right: 209, Top: 41, Bottom: 95, Weight: 707, color: (56, 90, 42)
Left: 113, Right: 147, Top: 72, Bottom: 104, Weight: 673, color: (82, 116, 58)
Left: 92, Right: 133, Top: 26, Bottom: 75, Weight: 978, color: (53, 89, 39)
Left: 85, Right: 120, Top: 78, Bottom: 106, Weight: 579, color: (64, 100, 45)
Left: 78, Right: 110, Top: 25, Bottom: 78, Weight: 834, color: (54, 84, 38)
Left: 189, Right: 212, Top: 27, Bottom: 78, Weight: 775, color: (88, 126, 68)
Left: 78, Right: 113, Top: 78, Bottom: 108, Weight: 657, color: (80, 115, 55)
Left: 65, Right: 101, Top: 26, Bottom: 79, Weight: 779, color: (52, 88, 39)
Left: 77, Right: 111, Top: 74, Bottom: 102, Weight: 531, color: (71, 105, 50)
Left: 73, Right: 103, Top: 24, Bottom: 74, Weight: 886, color: (69, 104, 51)
Left: 103, Right: 138, Top: 73, Bottom: 105, Weight: 652, color: (82, 114, 57)
Left: 173, Right: 203, Top: 27, Bottom: 74, Weight: 839, color: (43, 72, 31)
Left: 86, Right: 125, Top: 26, Bottom: 75, Weight: 1010, color: (76, 108, 53)
Left: 61, Right: 96, Top: 77, Bottom: 104, Weight: 619, color: (82, 120, 57)
Left: 54, Right: 87, Top: 25, Bottom: 77, Weight: 747, color: (56, 96, 46)
Left: 178, Right: 212, Top: 17, Bottom: 65, Weight: 973, color: (42, 70, 31)
Left: 75, Right: 110, Top: 79, Bottom: 106, Weight: 567, color: (69, 102, 48)
Left: 71, Right: 101, Top: 28, Bottom: 78, Weight: 889, color: (68, 102, 50)
Left: 232, Right: 262, Top: 15, Bottom: 60, Weight: 951, color: (44, 73, 31)
Left: 81, Right: 105, Top: 25, Bottom: 76, Weight: 888, color: (85, 121, 66)
Left: 203, Right: 234, Top: 18, Bottom: 65, Weight: 776, color: (41, 68, 29)
Left: 62, Right: 104, Top: 20, Bottom: 101, Weight: 1361, color: (54, 89, 35)
Left: 68, Right: 104, Top: 71, Bottom: 99, Weight: 649, color: (83, 119, 56)
Left: 61, Right: 94, Top: 18, Bottom: 71, Weight: 728, color: (48, 82, 35)
Left: 112, Right: 147, Top: 69, Bottom: 100, Weight: 663, color: (77, 114, 56)
Left: 94, Right: 133, Top: 19, Bottom: 71, Weight: 900, color: (55, 91, 40)
Left: 269, Right: 299, Top: 0, Bottom: 48, Weight: 839, color: (39, 66, 29)
Left: 84, Right: 135, Top: 21, Bottom: 100, Weight: 1424, color: (48, 83, 37)
Left: 263, Right: 292, Top: 7, Bottom: 55, Weight: 845, color: (40, 67, 30)
Left: 56, Right: 99, Top: 25, Bottom: 102, Weight: 1422, color: (109, 134, 69)
Left: 100, Right: 149, Top: 36, Bottom: 111, Weight: 1388, color: (49, 78, 34)
Left: 188, Right: 222, Top: 29, Bottom: 77, Weight: 766, color: (41, 67, 29)
Left: 73, Right: 114, Top: 76, Bottom: 136, Weight: 966, color: (55, 91, 40)
Left: 257, Right: 287, Top: 71, Bottom: 117, Weight: 799, color: (45, 73, 32)
Left: 92, Right: 126, Top: 57, Bottom: 86, Weight: 644, color: (78, 112, 54)
Left: 79, Right: 114, Top: 5, Bottom: 58, Weight: 700, color: (74, 101, 50)
Left: 95, Right: 144, Top: 35, Bottom: 114, Weight: 1631, color: (45, 81, 39)
Left: 88, Right: 126, Top: 45, Bottom: 116, Weight: 1026, color: (57, 91, 40)
Left: 96, Right: 144, Top: 0, Bottom: 75, Weight: 1380, color: (60, 93, 38)
Left: 79, Right: 126, Top: 11, Bottom: 92, Weight: 1698, color: (50, 84, 40)
Left: 97, Right: 126, Top: 61, Bottom: 104, Weight: 581, color: (48, 79, 33)
Left: 110, Right: 156, Top: 0, Bottom: 50, Weight: 898, color: (57, 82, 40)
Left: 90, Right: 138, Top: 30, Bottom: 111, Weight: 1594, color: (57, 93, 37)
Left: 75, Right: 114, Top: 66, Bottom: 136, Weight: 1195, color: (56, 93, 41)
Left: 105, Right: 155, Top: 0, Bottom: 73, Weight: 1517, color: (63, 99, 43)
Left: 80, Right: 116, Top: 1, Bottom: 75, Weight: 954, color: (46, 80, 34)
Left: 76, Right: 123, Top: 17, Bottom: 100, Weight: 1606, color: (60, 102, 45)
Left: 199, Right: 223, Top: 3, Bottom: 53, Weight: 519, color: (184, 207, 123)
Left: 68, Right: 107, Top: 44, Bottom: 122, Weight: 1324, color: (50, 87, 36)
